,PlayerID,TeamID,Ts,X,Y
13414,1226.0,Netherlands,58.3,-15.126,-11.18
13415,28.0,Netherlands,58.3,-25.0,-7.7
13416,30.0,Netherlands,58.3,-16.1,-15.9
13417,1210.0,Netherlands,58.3,-12.628,-18.7
13418,1182.0,Netherlands,58.3,-11.729,0.325
13419,1244.0,Netherlands,58.3,-2.3,-5.2
13420,-1.0,England,58.3,45.188,-3.713
13421,-6.0,England,58.3,0.848,-23.925
13422,-5.0,England,58.3,1.0659999999999998,-8.959
13423,-4.0,England,58.3,-4.6,-0.8
13424,-2.0,England,58.3,-18.984,16.277
13425,-3.0,England,58.3,-14.4,-30.2
13426,-11.0,England,58.3,-14.581,-27.839
13427,-8.0,England,58.3,-5.466,-13.369000000000002
13428,-7.0,England,58.3,-13.5,-23.663
13429,-9.0,England,58.3,-25.2,-10.2
13430,-10.0,England,58.3,-19.802,-8.141
13431,ball,,58.4,-21.1,10.3
13432,1235.0,Netherlands,58.4,-47.228,-4.577
13433,1.0,Netherlands,58.4,-23.8,7.4
13434,1241.0,Netherlands,58.4,-25.141,-0.701
13435,1261.0,Netherlands,58.4,-27.767,-14.725
13436,1554.0,Netherlands,58.4,-24.159,-25.825
13437,1226.0,Netherlands,58.4,-15.143,-11.101
13438,28.0,Netherlands,58.4,-25.0,-7.7
13439,30.0,Netherlands,58.4,-16.1,-15.9
13440,1210.0,Netherlands,58.4,-12.655,-18.7
13441,1182.0,Netherlands,58.4,-11.734000000000002,0.412
13442,1244.0,Netherlands,58.4,-2.3,-5.2
13443,-1.0,England,58.4,45.065,-3.725
13444,-6.0,England,58.4,0.875,-24.241
13445,-5.0,England,58.4,1.098,-8.941
13446,-4.0,England,58.4,-4.6,-0.8
13447,-2.0,England,58.4,-18.941,16.229
13448,-3.0,England,58.4,-14.4,-30.2
13449,-11.0,England,58.4,-14.561,-27.877
13450,-8.0,England,58.4,-5.497999999999998,-13.434
13451,-7.0,England,58.4,-13.481,-23.537
13452,-9.0,England,58.4,-25.2,-10.2
13453,-10.0,England,58.4,-19.801,-8.201
13454,ball,,58.5,-21.1,10.3
13455,1235.0,Netherlands,58.5,-47.24800000000001,-4.565
13456,1.0,Netherlands,58.5,-23.8,7.4
13457,1241.0,Netherlands,58.5,-25.101,-0.8009999999999999
13458,1261.0,Netherlands,58.5,-27.734,-14.675
13459,1554.0,Netherlands,58.5,-24.186,-25.813
13460,1226.0,Netherlands,58.5,-15.165,-11.022
13461,28.0,Netherlands,58.5,-25.0,-7.7
13462,30.0,Netherlands,58.5,-16.1,-15.9
13463,1210.0,Netherlands,58.5,-12.678,-18.7
13464,1182.0,Netherlands,58.5,-11.734000000000002,0.505
13465,1244.0,Netherlands,58.5,-2.3,-5.2
13466,-1.0,England,58.5,44.94300000000001,-3.742
13467,-6.0,England,58.5,0.907,-24.559
13468,-5.0,England,58.5,1.129,-8.923
13469,-4.0,England,58.5,-4.6,-0.8
13470,-2.0,England,58.5,-18.901,16.185
13471,-3.0,England,58.5,-14.4,-30.2
13472,-11.0,England,58.5,-14.541,-27.914
13473,-8.0,England,58.5,-5.529,-13.502
13474,-7.0,England,58.5,-13.46,-23.412
13475,-9.0,England,58.5,-25.2,-10.2
13476,-10.0,England,58.5,-19.802,-8.261000000000001
13477,ball,,58.6,-21.1,10.3
13478,1235.0,Netherlands,58.6,-47.275,-4.542
13479,1.0,Netherlands,58.6,-23.8,7.4
13480,1241.0,Netherlands,58.6,-25.061,-0.902
