,PlayerID,TeamID,Ts,X,Y,Acceleration,Speed,TeamCentXA,TeamCentYA,LengthA,WidthA,TeamCentXB,TeamCentYB,LengthB,WidthB,distToCent,SpreadA,stdSpreadA,SpreadB,stdSpreadB,SurfaceA,SumVerticesA,ShapeRatioA,SurfaceB,SumVerticesB,ShapeRatioB,vNorm,distFrame
6013,Naf34g3 Ga4a1g,NL003,17.0,3.3681272120537966,10.966017494185461,-0.7899999999999999,2.9100000000000006,,,,,,,,,3.325591186817337,,,,,,,,,,,2.944592961383244,0.2944592961383285
6014,Naf34g3 Ga4a1g,NL003,17.1,3.6575576903630296,11.01073222772778,-0.39,2.85,,,,,,,,,3.3678538660188178,,,,,,,,,,,2.913105193018794,0.2913105193018784
6015,Naf34g3 Ga4a1g,NL003,17.2,3.9449506522398616,11.048005258367887,-0.10000000000000002,2.83,,,,,,,,,3.4068696065090425,,,,,,,,,,,2.883663763129092,0.2883663763129081
6016,Naf34g3 Ga4a1g,NL003,17.3,4.230186166447568,11.079414804328039,-0.17999999999999994,2.8199999999999994,,,,,,,,,3.4437503795268882,,,,,,,,,,,2.85426933956824,0.285426933956823
6017,Naf34g3 Ga4a1g,NL003,17.4,4.512801901102235,11.10647830923248,-0.409999999999996,2.790000000000002,,,,,,,,,3.4796419012441517,,,,,,,,,,,2.8218948380792277,0.2821894838079218
6018,Naf34g3 Ga4a1g,NL003,17.5,4.792249772474466,11.13048457882496,-0.2999999999999999,2.75,,,,,,,,,3.5153853468181127,,,,,,,,,,,2.7840359664501677,0.2784035966450208
6019,Naf34g3 Ga4a1g,NL003,17.6,5.067696632622104,11.1525878248559,0.14,2.74,,,,,,,,,3.5518644181823213,,,,,,,,,,,2.74130053944206,0.27413005394420503
6020,Naf34g3 Ga4a1g,NL003,17.7,5.338776721609867,11.174044190514712,0.46,2.77,,,,,,,,,3.589971051832244,,,,,,,,,,,2.7007031000530706,0.2700703100053061
6021,Naf34g3 Ga4a1g,NL003,17.8,5.606075942966934,11.196172312670646,0.39,2.8199999999999994,,,,,,,,,3.61796196520008,,,,,,,,,,,2.670542430451333,0.2670542430451324
6022,Naf34g3 Ga4a1g,NL003,17.9,5.870869450905044,11.22040368085752,0.05000000000001326,2.84,,,,,,,,,3.6531197137472646,,,,,,,,,,,2.6532908927558663,0.2653290892755857
6023,Naf34g3 Ga4a1g,NL003,18.0,6.134193143897258,11.248040651228637,-0.2799999999999999,2.83,,,,,,,,,3.6956413689357737,,,,,,,,,,,2.6447333961677773,0.2644733396167815
6024,Naf34g3 Ga4a1g,NL003,18.1,6.396436646779248,11.280100515724545,-0.4699999999999999,2.7900000000000005,,,,,,,,,3.745614750245427,,,,,,,,,,,2.640639408332381,0.26406394083323714
6025,Naf34g3 Ga4a1g,NL003,18.2,6.657754474668822,11.317341389422591,-0.52,2.74,,,,,,,,,3.802843693975128,,,,,,,,,,,2.6398250319007244,0.26398250319007144
6026,Naf34g3 Ga4a1g,NL003,18.3,6.918229547982604,11.360594094448373,-0.5,2.6899999999999995,,,,,,,,,3.867111841421569,,,,,,,,,,,2.642246888081215,0.26422468880812056
6027,Naf34g3 Ga4a1g,NL003,18.4,7.177923955910607,11.410521084032762,-0.5299999999999976,2.6400000000000023,,,,,,,,,3.938173458252241,,,,,,,,,,,2.6486382339408614,0.2648638233940852
6028,Naf34g3 Ga4a1g,NL003,18.5,7.437067549802808,11.467451511780768,-0.6299999999999999,2.579999999999999,,,,,,,,,4.015600731783405,,,,,,,,,,,2.6588710692164823,0.26588710692165196
6029,Naf34g3 Ga4a1g,NL003,18.6,7.695931843462429,11.53073607038123,-0.7300000000000002,2.51,,,,,,,,,4.098600600673305,,,,,,,,,,,2.66927844896122,0.26692784489612104
6030,Naf34g3 Ga4a1g,NL003,18.7,7.954469309333602,11.598970775609267,-0.58,2.4400000000000004,,,,,,,,,4.186394578084505,,,,,,,,,,,2.675648318478109,0.26756483184781
6031,Naf34g3 Ga4a1g,NL003,18.8,8.212663464455456,11.669848215188592,0.03999999999999998,2.41,,,,,,,,,4.27786584235763,,,,,,,,,,,2.673787648267832,0.26737876482678224
6032,Naf34g3 Ga4a1g,NL003,18.9,8.470098695520276,11.740716857113965,1.1199999999999593,2.4599999999999964,,,,,,,,,4.3720415381697695,,,,,,,,,,,2.66238467083528,0.2662384670835269
6033,Naf34g3 Ga4a1g,NL003,19.0,8.726516533522098,11.809443017494186,2.02,2.6299999999999986,,,,,,,,,4.467905049277522,,,,,,,,,,,2.6438826849557806,0.26438826849558184
6034,Naf34g3 Ga4a1g,NL003,19.1,8.981650419658205,11.874580442916374,1.6800000000000002,2.83,,,,,,,,,4.564606829535833,,,,,,,,,,,2.6209704178651516,0.2620970417865143
6035,Naf34g3 Ga4a1g,NL003,19.2,9.235297097785416,11.935624532308626,-0.05000000000000021,2.92,,,,,,,,,4.661443321335956,,,,,,,,,,,2.59774739944411,0.2597747399444101
6036,Naf34g3 Ga4a1g,NL003,19.3,9.487600262918397,11.992675396905653,-1.57,2.83,,,,,,,,,2.954837869711069,,,,,,,,,,,2.576729793072921,0.2576729793072912
6037,Naf34g3 Ga4a1g,NL003,19.4,9.738640105167352,12.046201537061384,-1.6300000000000217,2.650000000000005,,,,,,,,,4.793224720945356,,,,,,,,,,,2.5577412498075764,0.2557741249807567
6038,Naf34g3 Ga4a1g,NL003,19.5,9.988461725149156,12.096691778744061,-0.7199999999999998,2.53,,,,,,,,,4.886706586047695,,,,,,,,,,,2.5398850249275315,0.2539885024927568
6039,Naf34g3 Ga4a1g,NL003,19.6,10.237029123268275,12.144430983921533,0.01000000000000004,2.5,,,,,,,,,4.977610372675996,,,,,,,,,,,2.5213041182974703,0.2521304118297461
6040,Naf34g3 Ga4a1g,NL003,19.7,10.484079381130547,12.189654767923956,0.1,2.51,,,,,,,,,5.06559948403463,,,,,,,,,,,2.5007735005197658,0.2500773500519757
6041,Naf34g3 Ga4a1g,NL003,19.8,10.729395287693396,12.23235301850541,-0.21999999999999995,2.51,,,,,,,,,5.150280877447722,,,,,,,,,,,2.477769554952993,0.2477769554952985
6042,Naf34g3 Ga4a1g,NL003,19.9,10.972647790474262,12.272567903731424,-0.5699999999999905,2.4700000000000024,,,,,,,,,5.231463830397013,,,,,,,,,,,2.4519715745011545,0.2451971574501145
6043,Naf34g3 Ga4a1g,NL003,20.0,11.213546465770047,12.310354434219846,-0.7099999999999997,2.3999999999999995,,,,,,,,,5.308932865204235,,,,,,,,,,,2.423406631998637,0.2423406631998672
6044,Naf34g3 Ga4a1g,NL003,20.1,11.451755384770957,12.345861158863388,-0.6299999999999999,2.34,,,,,,,,,5.382517754989951,,,,,,,,,,,2.3916136573807605,0.23916136573807525
6045,Naf34g3 Ga4a1g,NL003,20.2,11.686891091111336,12.379183941753464,-0.45,2.28,,,,,,,,,5.451904700640858,,,,,,,,,,,2.3561757530172223,0.2356175753017214
6046,Naf34g3 Ga4a1g,NL003,20.3,11.918561634138944,12.410316513297609,-0.28,2.24,,,,,,,,,5.5166126151882615,,,,,,,,,,,2.316451950485276,0.2316451950485268
6047,Naf34g3 Ga4a1g,NL003,20.4,12.146293154009507,12.439081605824654,-0.19000000000000186,2.220000000000001,,,,,,,,,5.5760414690864195,,,,,,,,,,,2.2735910304726867,0.2273591030472679
6048,Naf34g3 Ga4a1g,NL003,20.5,12.369925978359795,12.465442511881893,-0.15999999999999998,2.2,,,,,,,,,5.629550966219528,,,,,,,,,,,2.2319662935481226,0.22319662935481546
6049,Naf34g3 Ga4a1g,NL003,20.6,12.589843866922848,12.489377793507938,-0.16,2.1900000000000004,,,,,,,,,5.6764724418886905,,,,,,,,,,,2.1977488428947693,0.2197748842894761
6050,Naf34g3 Ga4a1g,NL003,20.7,12.807073516027913,12.511334007483065,-0.15999999999999998,2.1699999999999995,,,,,,,,,5.716356469401723,,,,,,,,,,,2.1750693068247284,0.21750693068247207
6051,Naf34g3 Ga4a1g,NL003,20.8,13.022768126200836,12.531964708261704,-0.14,2.16,,,,,,,,,5.748799688504068,,,,,,,,,,,2.161436879804044,0.2161436879804036
6052,Naf34g3 Ga4a1g,NL003,20.9,13.237426433410866,12.55218424512084,-0.13000000000000034,2.140000000000001,,,,,,,,,5.773483036171464,,,,,,,,,,,2.1495222820427715,0.2149522282042764
6053,Naf34g3 Ga4a1g,NL003,21.0,13.45072605925776,12.57282849630903,-0.11999999999999998,2.129999999999999,,,,,,,,,5.807601805149018,,,,,,,,,,,2.1343685796399687,0.21343685796399994
6054,Naf34g3 Ga4a1g,NL003,21.1,13.662167256547685,12.594803519061587,-0.13,2.12,,,,,,,,,5.838843234435884,,,,,,,,,,,2.1165768454777543,0.21165768454777467
6055,Naf34g3 Ga4a1g,NL003,21.2,13.871530286176565,12.618868743047836,-0.13,2.11,,,,,,,,,5.867434769170318,,,,,,,,,,,2.098453732594895,0.2098453732594888
6056,Naf34g3 Ga4a1g,NL003,21.3,14.078761148751138,12.645694104560626,-0.1,2.1,,,,,,,,,5.893768353791494,,,,,,,,,,,2.0814926682737926,0.20814926682737853
6057,Naf34g3 Ga4a1g,NL003,21.4,14.283953180301348,12.675541713014464,-0.07000000000000056,2.09,,,,,,,,,5.918103400071473,,,,,,,,,,,2.0653137901916847,0.20653137901916774
