,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
11607,1242.0,Netherlands,50.4,16.642,20.425,0.0,0.0,1.85,12.813,14.982,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11608,1192.0,Netherlands,50.4,13.009,-30.57,0.0,0.0,1.62,4.643,12.299,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11609,1239.0,Netherlands,50.4,19.234,-0.311,0.0,0.0,2.82,2.34,11.437,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11610,1266.0,Netherlands,50.4,9.124,5.034,0.0,0.0,1.21,5.27,11.437,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11611,30.0,Netherlands,50.4,13.599,-18.285,0.0,30.0,1.43,4.8610000000000015,12.299,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11612,1182.0,Netherlands,50.4,-0.381,-12.884,0.0,0.0,1.26,3.799,10.448,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11613,1267.0,Netherlands,50.4,-4.063,-3.107,0.0,0.0,1.01,2.039,10.448,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11614,ball,,50.5,44.6,-10.3,0.0,1.0,11.05,3.817,5.9270000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11615,1610.0,Portugal,50.5,-28.116,0.15,0.0,12.0,0.24,25.199,24.288,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11616,1611.0,Portugal,50.5,-0.412,7.773,0.0,19.0,0.99,9.437,9.977,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11617,1609.0,Portugal,50.5,-2.959,-1.314,0.0,16.0,0.94,9.381,2.012,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11618,1612.0,Portugal,50.5,-4.9,-10.492,0.0,6.0,1.54,6.6560000000000015,5.0,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11619,1613.0,Portugal,50.5,-1.793,-16.379,0.0,24.0,0.25,6.6560000000000015,3.846,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11620,1614.0,Portugal,50.5,20.863000000000003,-1.685,0.0,15.0,2.41,14.31,2.388,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11621,1616.0,Portugal,50.5,8.799,10.287,0.0,16.0,0.1,9.549,5.375,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11622,1615.0,Portugal,50.5,12.616,-13.38,0.0,23.0,1.54,13.415,4.864,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11623,1617.0,Portugal,50.5,45.247,-14.062,0.0,25.0,4.94,27.346,6.816,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11624,1618.0,Portugal,50.5,15.380999999999998,-26.507,0.0,20.0,1.74,13.415,4.791,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11625,1619.0,Portugal,50.5,32.459,11.693,0.0,7.0,1.05,17.705,8.452,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11626,1233.0,Netherlands,50.5,50.49800000000001,-9.716,0.0,0.0,2.36,6.816,16.363,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11627,1264.0,Netherlands,50.5,43.743,-26.866,0.0,0.0,2.63,12.893,18.433,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11628,1241.0,Netherlands,50.5,34.221,-8.035,0.0,0.0,2.99,12.566,16.363,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11629,1261.0,Netherlands,50.5,31.674,20.108,0.0,0.0,1.7,8.452,15.117,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11630,1242.0,Netherlands,50.5,16.565,20.593000000000004,0.0,0.0,1.85,12.905,15.117,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11631,1192.0,Netherlands,50.5,12.843,-30.57,0.0,0.0,1.71,4.791,12.449000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11632,1239.0,Netherlands,50.5,19.13,-0.042,0.0,0.0,2.89,2.388,11.147,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11633,1266.0,Netherlands,50.5,9.149,4.923,0.0,0.0,1.07,5.375,11.147,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11634,30.0,Netherlands,50.5,13.598,-18.144,0.0,30.0,1.39,4.864,12.449000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11635,1182.0,Netherlands,50.5,-0.451,-12.775,0.0,0.0,1.34,3.846,10.398,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11636,1267.0,Netherlands,50.5,-4.035,-3.014,0.0,0.0,0.92,2.012,10.398,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11637,ball,,50.6,43.5,-10.2,0.0,1.0,11.05,3.749,6.9289999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11638,1610.0,Portugal,50.6,-28.109,0.13,0.0,12.0,0.19,25.154,24.283,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11639,1611.0,Portugal,50.6,-0.416,7.866,0.0,19.0,0.89,9.452,10.053,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11640,1609.0,Portugal,50.6,-2.992,-1.228,0.0,16.0,0.91,9.341,1.986,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11641,1612.0,Portugal,50.6,-4.966,-10.358,0.0,6.0,1.46,6.792999999999998,4.999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11642,1613.0,Portugal,50.6,-1.795,-16.365,0.0,24.0,0.06,6.792999999999998,3.916,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11643,1614.0,Portugal,50.6,20.777,-1.464,0.0,15.0,2.34,14.300999999999998,2.432,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11644,1616.0,Portugal,50.6,8.8,10.275,0.0,16.0,0.14,9.526,5.462999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11645,1615.0,Portugal,50.6,12.651,-13.232,0.0,23.0,1.48,13.4,4.8660000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11646,1617.0,Portugal,50.6,45.091,-13.595,0.0,25.0,4.93,27.172,6.6960000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11647,1618.0,Portugal,50.6,15.265999999999998,-26.375,0.0,20.0,1.78,13.4,4.942,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11648,1619.0,Portugal,50.6,32.534,11.625,0.0,7.0,0.98,17.594,8.676,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11649,1233.0,Netherlands,50.6,50.394,-9.507,0.0,0.0,2.32,6.6960000000000015,16.032,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11650,1264.0,Netherlands,50.6,43.557,-26.68,0.0,0.0,2.65,13.174,18.484,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11651,1241.0,Netherlands,50.6,34.411,-8.262,0.0,0.0,2.93,11.937,16.032,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11652,1261.0,Netherlands,50.6,31.7,20.26,0.0,0.0,1.41,8.676,15.232,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11653,1242.0,Netherlands,50.6,16.476,20.756,0.0,0.0,1.87,12.992,15.232,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11654,1192.0,Netherlands,50.6,12.668,-30.579,0.0,0.0,1.8,4.942,12.606,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11655,1239.0,Netherlands,50.6,19.017,0.21600000000000005,0.0,0.0,2.67,2.432,10.876,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11656,1266.0,Netherlands,50.6,9.165,4.824,0.0,0.0,0.93,5.462999999999999,10.876,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11657,30.0,Netherlands,50.6,13.593,-18.007,0.0,30.0,1.35,4.8660000000000005,12.606,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11658,1182.0,Netherlands,50.6,-0.529,-12.66,0.0,0.0,1.43,3.916,10.339,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11659,1267.0,Netherlands,50.6,-4.019,-2.928,0.0,0.0,0.84,1.986,10.339,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11660,ball,,50.7,42.4,-10.1,0.0,1.0,11.05,3.933,7.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11661,1610.0,Portugal,50.7,-28.11,0.112,0.0,12.0,0.19,25.109,24.277,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11662,1611.0,Portugal,50.7,-0.429,7.95,0.0,19.0,0.8,9.463,10.121,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11663,1609.0,Portugal,50.7,-3.033,-1.148,0.0,16.0,0.88,9.302,1.963,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11664,1612.0,Portugal,50.7,-5.032,-10.232,0.0,6.0,1.37,6.943,4.985,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11665,1613.0,Portugal,50.7,-1.793,-16.374000000000002,0.0,24.0,0.2,6.943,4.009,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11666,1614.0,Portugal,50.7,20.677,-1.257,0.0,15.0,2.26,14.282,2.454,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11667,1616.0,Portugal,50.7,8.8,10.259,0.0,16.0,0.17,9.513,5.532,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11668,1615.0,Portugal,50.7,12.682,-13.091,0.0,23.0,1.41,13.384,4.868,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11669,1617.0,Portugal,50.7,44.895,-13.140999999999998,0.0,25.0,4.97,26.977,6.619,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11670,1618.0,Portugal,50.7,15.138,-26.248,0.0,20.0,1.82,13.384,5.095,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11671,1619.0,Portugal,50.7,32.593,11.55,0.0,7.0,0.94,17.493,8.885,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11672,1233.0,Netherlands,50.7,50.287,-9.302,0.0,0.0,2.3,6.619,15.699000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11673,1264.0,Netherlands,50.7,43.348,-26.514,0.0,0.0,2.69,13.462,18.558,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11674,1241.0,Netherlands,50.7,34.61,-8.474,0.0,0.0,2.88,11.294,15.699000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11675,1261.0,Netherlands,50.7,31.698,20.39,0.0,0.0,1.21,8.885,15.334,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11676,1242.0,Netherlands,50.7,16.372,20.915,0.0,0.0,1.92,13.073,15.334,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11677,1192.0,Netherlands,50.7,12.484000000000002,-30.597,0.0,0.0,1.89,5.095,12.769,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11678,1239.0,Netherlands,50.7,18.903,0.439,0.0,0.0,2.34,2.454,10.640999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11679,1266.0,Netherlands,50.7,9.17,4.739,0.0,0.0,0.77,5.532,10.640999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11680,30.0,Netherlands,50.7,13.584,-17.875,0.0,30.0,1.3,4.868,12.769,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11681,1182.0,Netherlands,50.7,-0.614,-12.542,0.0,0.0,1.47,4.009,10.273,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11682,1267.0,Netherlands,50.7,-4.0139999999999985,-2.8480000000000003,0.0,0.0,0.76,1.963,10.273,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11683,ball,,50.8,41.3,-10.0,0.0,1.0,10.62,4.309,6.6179999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11684,1610.0,Portugal,50.8,-28.123,0.091,0.0,12.0,0.36,25.071,24.274,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11685,1611.0,Portugal,50.8,-0.45,8.024,0.0,19.0,0.75,9.472,10.178,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11686,1609.0,Portugal,50.8,-3.08,-1.075,0.0,16.0,0.86,9.264,1.942,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11687,1612.0,Portugal,50.8,-5.096,-10.117,0.0,6.0,1.28,7.106,4.96,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11688,1613.0,Portugal,50.8,-1.786,-16.405,0.0,24.0,0.44,7.106,4.123,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11689,1614.0,Portugal,50.8,20.564,-1.065,0.0,15.0,2.2,14.252,2.452,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11690,1616.0,Portugal,50.8,8.799,10.241,0.0,16.0,0.17,9.511,5.582000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11691,1615.0,Portugal,50.8,12.71,-12.957,0.0,23.0,1.32,13.368,4.867,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11692,1617.0,Portugal,50.8,44.658,-12.7,0.0,25.0,5.04,26.757,6.5870000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11693,1618.0,Portugal,50.8,14.999,-26.128,0.0,20.0,1.86,13.368,5.246,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11694,1619.0,Portugal,50.8,32.635,11.466,0.0,7.0,0.95,17.4,9.086,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11695,1233.0,Netherlands,50.8,50.175,-9.101,0.0,0.0,2.31,6.5870000000000015,15.364,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11696,1264.0,Netherlands,50.8,43.119,-26.369,0.0,0.0,2.75,13.755,18.654,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11697,1241.0,Netherlands,50.8,34.817,-8.671,0.0,0.0,2.83,10.634,15.364,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11698,1261.0,Netherlands,50.8,31.674,20.501,0.0,0.0,1.08,9.086,15.431,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11699,1242.0,Netherlands,50.8,16.254,21.071,0.0,0.0,2.0,13.147,15.431,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11700,1192.0,Netherlands,50.8,12.293,-30.621,0.0,0.0,1.97,5.246,12.936,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11701,1239.0,Netherlands,50.8,18.789,0.627,0.0,0.0,2.11,2.452,10.443,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11702,1266.0,Netherlands,50.8,9.16,4.671,0.0,0.0,0.61,5.582000000000002,10.443,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11703,30.0,Netherlands,50.8,13.568,-17.748,0.0,30.0,1.25,4.867,12.936,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11704,1182.0,Netherlands,50.8,-0.706,-12.425999999999998,0.0,0.0,1.48,4.123,10.203,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11705,1267.0,Netherlands,50.8,-4.019,-2.775,0.0,0.0,0.71,1.942,10.203,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11706,ball,,50.9,40.3,-9.8,0.0,1.0,10.62,4.773,5.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11707,1610.0,Portugal,50.9,-28.162,0.055,0.0,12.0,0.72,25.053,24.284,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11708,1611.0,Portugal,50.9,-0.479,8.091000000000001,0.0,19.0,0.71,9.478,10.221,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11709,1609.0,Portugal,50.9,-3.132,-1.008,0.0,16.0,0.84,9.227,1.925,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11710,1612.0,Portugal,50.9,-5.157,-10.01,0.0,6.0,1.19,7.284,4.927,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11711,1613.0,Portugal,50.9,-1.7719999999999998,-16.459,0.0,24.0,0.7,7.284,4.258,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11712,1614.0,Portugal,50.9,20.437,-0.889,0.0,15.0,2.14,14.212,2.441,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11713,1616.0,Portugal,50.9,8.798,10.225,0.0,16.0,0.14,9.519,5.612,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11714,1615.0,Portugal,50.9,12.735,-12.833,0.0,23.0,1.22,13.35,4.863,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11715,1617.0,Portugal,50.9,44.381,-12.275,0.0,25.0,5.11,26.392,6.605,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11716,1618.0,Portugal,50.9,14.85,-26.014,0.0,20.0,1.9,13.35,5.394,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11717,1619.0,Portugal,50.9,32.663000000000004,11.373,0.0,7.0,1.01,17.315,9.281,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11718,1233.0,Netherlands,50.9,50.059,-8.9,0.0,0.0,2.32,6.605,15.027,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11719,1264.0,Netherlands,50.9,42.87,-26.244,0.0,0.0,2.82,14.050999999999998,18.775,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11720,1241.0,Netherlands,50.9,35.032,-8.85,0.0,0.0,2.78,9.956,15.027,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11721,1261.0,Netherlands,50.9,31.634,20.596,0.0,0.0,0.99,9.281,15.53,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11722,1242.0,Netherlands,50.9,16.118,21.224,0.0,0.0,2.11,13.212,15.53,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11723,1192.0,Netherlands,50.9,12.095,-30.652,0.0,0.0,2.03,5.394,13.104,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11724,1239.0,Netherlands,50.9,18.669,0.794,0.0,0.0,2.03,2.441,10.273,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11725,1266.0,Netherlands,50.9,9.136,4.623,0.0,0.0,0.49,5.612,10.273,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11726,30.0,Netherlands,50.9,13.542,-17.628,0.0,30.0,1.21,4.863,13.104,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11727,1182.0,Netherlands,50.9,-0.802,-12.314,0.0,0.0,1.47,4.258,10.135,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11728,1267.0,Netherlands,50.9,-4.035,-2.708,0.0,0.0,0.67,1.925,10.135,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11729,ball,,51.0,39.2,-9.7,0.0,1.0,11.05,5.329,4.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11730,1610.0,Portugal,51.0,-28.233,0.001,0.0,12.0,0.99,25.061,24.314,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11731,1611.0,Portugal,51.0,-0.516,8.15,0.0,19.0,0.69,9.482,10.25,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11732,1609.0,Portugal,51.0,-3.189,-0.948,0.0,16.0,0.82,9.19,1.912,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
