,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
3516,1565.0,BBB,15.2,-30.232,-25.178,0.0,9.0,4.23,3.074,11.841,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3517,1566.0,BBB,15.2,-20.429,-18.537,0.0,10.0,3.62,1.926,7.223,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3518,ball,,15.3,-29.0,-24.0,0.0,1.0,13.42,2.116,2.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3519,1235.0,AAA,15.3,-47.448,-1.919,0.0,0.0,1.42,23.238000000000003,28.69,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3520,1.0,AAA,15.3,-23.382,5.0939999999999985,0.0,0.0,1.55,12.046,15.092,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3521,1241.0,AAA,15.3,-24.745,-6.875,0.0,0.0,2.66,9.555,8.561,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3522,1261.0,AAA,15.3,-32.019,-20.285,0.0,0.0,4.23,6.903,5.079,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3523,1554.0,AAA,15.3,-27.716,-25.683000000000003,0.0,0.0,5.06,6.903,2.977,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3524,1226.0,AAA,15.3,-19.808,-15.056,0.0,0.0,3.66,4.084,3.457,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3525,28.0,AAA,15.3,-22.74,-17.9,0.0,28.0,4.95,4.084,2.014,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3526,30.0,AAA,15.3,-15.416,-19.252,0.0,30.0,1.89,6.047999999999999,5.437,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3527,1210.0,AAA,15.3,-18.143,-24.65,0.0,0.0,3.4,6.047999999999999,0.489,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3528,1182.0,AAA,15.3,-5.407,1.541,0.0,0.0,1.09,14.587,8.196,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3529,1244.0,AAA,15.3,-2.343,-12.72,0.0,0.0,1.62,14.587,2.023,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3530,1557.0,BBB,15.3,36.0,-5.4,0.0,1.0,0.0,39.036,35.23300000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3531,1573.0,BBB,15.3,-0.644,-22.474,0.0,6.0,0.42,9.901,9.096,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3532,1558.0,BBB,15.3,-0.431,-13.38,0.0,5.0,0.85,2.023,8.865,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3533,1559.0,BBB,15.3,0.8029999999999999,-3.807,0.0,4.0,1.6,8.196,9.652,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3534,1560.0,BBB,15.3,-9.033,9.772,0.0,2.0,4.62,8.994,16.767,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3535,1561.0,BBB,15.3,-14.1,-29.9,0.0,3.0,0.0,6.627000000000002,6.141,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3536,1562.0,BBB,15.3,-17.894000000000005,-25.071,0.0,11.0,2.48,0.489,6.141,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3537,1563.0,BBB,15.3,-8.346,-17.374000000000002,0.0,8.0,1.44,7.316,8.865,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3538,1564.0,BBB,15.3,-16.833,-10.144,0.0,7.0,5.88,5.742000000000001,9.127,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3539,1565.0,BBB,15.3,-30.65,-25.176,0.0,9.0,4.13,2.977,11.986,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3540,1566.0,BBB,15.3,-20.782,-18.373,0.0,10.0,4.17,2.014,7.294,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3541,ball,,15.4,-30.2,-24.6,0.0,1.0,13.42,2.214,1.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,1235.0,AAA,15.4,-47.575,-1.99,0.0,0.0,1.49,23.076,28.451,0,0,0,0,,,,0,0,,4.955026517627138,28.450690887920455,,,,,,,0,0,0.1392560444740304,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3543,1.0,AAA,15.4,-23.55,5.098,0.0,0.0,1.83,12.044,14.802,0,0,0,0,,,,0,0,,54.38072931896132,31.171936048311146,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3544,1241.0,AAA,15.4,-25.019,-6.857,0.0,0.0,2.82,9.486,8.246,0,0,0,0,,,,0,0,,58.708314275589004,19.27005451471272,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3545,1261.0,AAA,15.4,-32.439,-20.229,0.0,0.0,4.23,6.81,5.1160000000000005,0,0,0,0,,,,0,0,,24.79467793697853,5.116613039892698,,,,,,,0,0,0.8452025729637771,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3546,1554.0,AAA,15.4,-28.208,-25.565,0.0,0.0,5.06,6.81,2.881,0,0,0,0,,,,0,0,,138.6055310451316,2.8801878410964825,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3547,1226.0,AAA,15.4,-20.175,-15.013,0.0,0.0,3.73,4.106,3.298,0,0,0,0,,,,0,0,,87.45996029548276,14.877563812667718,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3548,28.0,AAA,15.4,-23.236,-17.75,0.0,28.0,5.43,4.106,2.105,0,0,0,0,,,,0,0,,87.0101483429302,10.772565386202118,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3549,30.0,AAA,15.4,-15.607,-19.272,0.0,30.0,1.95,6.081,5.674,0,0,0,0,,,,0,0,,109.595229474897,16.53438114959251,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3550,1210.0,AAA,15.4,-18.485,-24.63,0.0,0.0,3.44,6.081,0.49,0,0,0,0,,,,0,0,,128.0462484191255,12.584997099721559,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3551,1182.0,AAA,15.4,-5.516,1.514,0.0,0.0,1.15,14.429,8.115,0,0,0,0,,,,0,0,,84.20515095350787,36.928765874315374,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3552,1244.0,AAA,15.4,-2.426,-12.58,0.0,0.0,1.64,14.429,2.061,0,0,0,0,,,,0,0,,106.72993968725218,31.273062929620437,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3553,1557.0,BBB,15.4,36.0,-5.4,0.0,1.0,0.0,39.091,35.395,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3554,1573.0,BBB,15.4,-0.687,-22.484,0.0,6.0,0.45,10.056,9.138,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3555,1558.0,BBB,15.4,-0.514,-13.348,0.0,5.0,0.92,2.061,8.89,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3556,1559.0,BBB,15.4,0.642,-3.771,0.0,4.0,1.72,8.115,9.647,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3557,1560.0,BBB,15.4,-9.516,9.806,0.0,2.0,5.04,9.206,16.956,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3558,1561.0,BBB,15.4,-14.1,-29.9,0.0,3.0,0.0,6.856,6.3820000000000014,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3559,1562.0,BBB,15.4,-18.087,-24.916,0.0,11.0,2.46,0.49,6.3820000000000014,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3560,1563.0,BBB,15.4,-8.474,-17.305999999999994,0.0,8.0,1.46,7.4,8.89,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3561,1564.0,BBB,15.4,-17.317999999999998,-9.807,0.0,7.0,5.94,5.938,9.196,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3562,1565.0,BBB,15.4,-31.059,-25.156,1.0,9.0,4.09,2.881,12.115,0.1,1,1,0,0.894054080000001,8.137333715658919,66.21619999999939,0.0,0,,,,2.8801878410964825,3.9984004404945903,6.256455422397099,138.6055310451316,81.70010449105507,83.47011910834678,0.793614749557726,0.6263585448413598,0,0.8524163823495667,49.55833097094096,0,2.0,0.26011764705882356,33.05360520427386,0.07001464434807583,0.06313513600000002,0.0366813110147425,0.07354617501474246,0.7001464434807583,0.0298018026666667,0.06666666666666668,0.040212841681409144,0.6313513600000003,0.366813110147425,0.7354617501474247
3563,1566.0,BBB,15.4,-21.171,-18.157,0.0,10.0,4.74,2.105,7.4289999999999985,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3564,ball,,15.5,-31.4,-25.2,0.0,1.0,8.94,2.71,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3565,1235.0,AAA,15.5,-47.709,-2.063,0.0,0.0,1.56,22.904,28.195,0,0,0,0,,,,0,0,,4.777372836724053,28.194579088895797,,,,,,,0,0,0.13921503883089337,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3566,1.0,AAA,15.5,-23.75,5.099,0.0,0.0,2.19,12.035,14.511,0,0,0,0,,,,0,0,,54.28109510397733,31.179339393258477,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3567,1241.0,AAA,15.5,-25.308000000000003,-6.834,0.0,0.0,2.98,9.42,7.9460000000000015,0,0,0,0,,,,0,0,,58.575956888393065,19.286206884714268,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3568,1261.0,AAA,15.5,-32.858000000000004,-20.176,0.0,0.0,4.21,6.705,5.126,0,0,0,0,,,,0,0,,24.215838874054427,5.126056574014767,,,,,,,0,0,0.8435006816345152,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3569,1554.0,AAA,15.5,-28.7,-25.436,0.0,0.0,5.14,6.705,2.787,0,0,0,0,,,,0,0,,136.66640157901628,2.787131141514519,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3570,1226.0,AAA,15.5,-20.548,-14.964,0.0,0.0,3.8,4.131,3.111,0,0,0,0,,,,0,0,,87.05355501908286,14.905962431188403,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3571,28.0,AAA,15.5,-23.766,-17.554000000000002,0.0,28.0,5.86,4.131,2.195,0,0,0,0,,,,0,0,,85.49759126885972,10.789529183425941,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3572,30.0,AAA,15.5,-15.805,-19.285,0.0,30.0,2.0,6.107,5.957999999999998,0,0,0,0,,,,0,0,,109.54941515300203,16.711079977069108,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3573,1210.0,AAA,15.5,-18.829,-24.591,0.0,0.0,3.49,6.107,0.579,0,0,0,0,,,,0,0,,127.59792193938573,12.649651457648945,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3574,1182.0,AAA,15.5,-5.631,1.489,0.0,0.0,1.22,14.273,8.023,0,0,0,0,,,,0,0,,84.1167952465665,37.08176600433156,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3575,1244.0,AAA,15.5,-2.513,-12.44,0.0,0.0,1.66,14.273,2.101,0,0,0,0,,,,0,0,,106.31634815085489,31.605710322661636,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3576,1557.0,BBB,15.5,36.0,-5.4,0.0,1.0,0.0,39.152,35.576,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3577,1573.0,BBB,15.5,-0.7340000000000001,-22.488000000000003,0.0,6.0,0.5,10.205,9.18,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3578,1558.0,BBB,15.5,-0.601,-13.309,0.0,5.0,0.98,2.101,8.92,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3579,1559.0,BBB,15.5,0.464,-3.729,0.0,4.0,1.99,8.023,9.639,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3580,1560.0,BBB,15.5,-10.037,9.843,0.0,2.0,5.38,9.445,17.16,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3581,1561.0,BBB,15.5,-14.1,-29.9,0.0,3.0,0.0,7.11,6.622999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3582,1562.0,BBB,15.5,-18.275,-24.759,0.0,11.0,2.44,0.579,6.622999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3583,1563.0,BBB,15.5,-8.607000000000001,-17.242,0.0,8.0,1.49,7.483,8.92,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3584,1564.0,BBB,15.5,-17.813,-9.475,0.0,7.0,5.98,6.132999999999999,9.23,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3585,1565.0,BBB,15.5,-31.468000000000004,-25.11,1.0,9.0,4.16,2.787,12.228,0.1,1,1,0,0.96872192,4.421402492422511,19.548799999999996,0.0,0,,,,2.787131141514519,3.956593857764643,6.234238966318409,136.66640157901628,80.44112022653536,82.1266105739768,0.7931384836291938,0.6257067584471282,0,0.8524163823495667,50.0506410364725,0,2.0,0.2614705882352941,32.75449776748225,0.07251944787902687,0.06562406400000001,0.03918611454569354,0.07356205054569354,0.7251944787902687,0.03229073066666667,0.06666666666666668,0.0402287172123602,0.65624064,0.3918611454569354,0.7356205054569354
3586,1566.0,BBB,15.5,-21.598000000000006,-17.893,0.0,10.0,5.29,2.195,7.627999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3587,ball,,15.6,-31.8,-25.0,0.0,1.0,4.93,2.616,0.08900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,1235.0,AAA,15.6,-47.85,-2.137,0.0,0.0,1.62,22.722,27.912,0,0,0,0,,,,0,0,,4.58373386987145,27.912010407708003,,,,,,,0,0,0.13927696864119277,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3589,1.0,AAA,15.6,-23.989,5.1,0.0,0.0,2.61,12.019,14.232,0,0,0,0,,,,0,0,,54.15779888313647,31.147911599335195,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3590,1241.0,AAA,15.6,-25.614,-6.809,0.0,0.0,3.18,9.357,7.6629999999999985,0,0,0,0,,,,0,0,,58.461866343611135,19.27022690577358,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3591,1261.0,AAA,15.6,-33.274,-20.123,0.0,0.0,4.18,6.582000000000002,5.101,0,0,0,0,,,,0,0,,23.653355938081884,5.101308165559101,,,,,,,0,0,0.8426908931309753,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3592,1554.0,AAA,15.6,-29.201,-25.293000000000006,0.0,0.0,5.28,6.582000000000002,2.695,0,0,0,0,,,,0,0,,135.05629601673547,2.6947667802613338,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3593,1226.0,AAA,15.6,-20.928,-14.908,0.0,0.0,3.88,4.16,2.907,0,0,0,0,,,,0,0,,86.737302857973,14.916003285062661,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3594,28.0,AAA,15.6,-24.32,-17.315,0.0,28.0,6.17,4.16,2.277,0,0,0,0,,,,0,0,,83.90314625670644,10.804426176340883,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3595,30.0,AAA,15.6,-16.007,-19.291,0.0,30.0,2.05,6.127000000000002,5.847,0,0,0,0,,,,0,0,,109.59931272135961,16.88179421744028,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3596,1210.0,AAA,15.6,-19.177,-24.536,0.0,0.0,3.54,6.127000000000002,0.721,0,0,0,0,,,,0,0,,127.24587318367318,12.715638442484913,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3597,1182.0,AAA,15.6,-5.755,1.465,0.0,0.0,1.3,14.121,7.907999999999999,0,0,0,0,,,,0,0,,84.07620911328144,37.211697085728304,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3598,1244.0,AAA,15.6,-2.6060000000000003,-12.3,0.0,0.0,1.69,14.121,2.145,0,0,0,0,,,,0,0,,105.97522966429646,31.925242207381924,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3599,1557.0,BBB,15.6,36.0,-5.4,0.0,1.0,0.0,39.218,35.78800000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3600,1573.0,BBB,15.6,-0.787,-22.484,0.0,6.0,0.56,10.345,9.222,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3601,1558.0,BBB,15.6,-0.6890000000000001,-13.262,0.0,5.0,1.01,2.145,8.957,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3602,1559.0,BBB,15.6,0.253,-3.677,0.0,4.0,2.36,7.907999999999999,9.631,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3603,1560.0,BBB,15.6,-10.586,9.885,0.0,2.0,5.61,9.707,17.361,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3604,1561.0,BBB,15.6,-14.1,-29.9,0.0,3.0,0.0,7.386,6.862,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3605,1562.0,BBB,15.6,-18.459,-24.6,0.0,11.0,2.42,0.721,6.862,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3606,1563.0,BBB,15.6,-8.744,-17.18,0.0,8.0,1.52,7.564,8.957,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3607,1564.0,BBB,15.6,-18.317,-9.149,0.0,7.0,6.02,6.323,9.23,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3608,1565.0,BBB,15.6,-31.883000000000006,-25.031,1.0,9.0,4.32,2.695,12.327,0.1,1,1,0,0.9381628800000003,6.216767648867041,38.64819999999983,0.0,0,,,,2.6947667802613338,3.898037472910217,6.20016704072044,135.05629601673547,79.35482597740868,80.8709327371746,0.792537848690262,0.6254267352967893,0,0.8524163823495667,50.523127630926396,0,2.0,0.26379411764705885,32.42856225613463,0.07152083437699129,0.06460542933333334,0.03818750104365795,0.0735820717103246,0.7152083437699128,0.031272096000000006,0.06666666666666668,0.04024873837699127,0.6460542933333333,0.38187501043657945,0.735820717103246
3609,1566.0,BBB,15.6,-22.059,-17.585,0.0,10.0,5.77,2.277,7.885,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3610,ball,,15.7,-32.3,-24.8,0.0,1.0,4.75,2.61,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,1235.0,AAA,15.7,-47.99800000000001,-2.21,0.0,0.0,1.69,22.524,27.595,0,0,0,0,,,,0,0,,4.377037790828411,27.594360746355413,,,,,,,0,0,0.13943674051357868,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3612,1.0,AAA,15.7,-24.271,5.1,0.0,0.0,3.03,11.996,13.979,0,0,0,0,,,,0,0,,54.01994287484683,31.069046364508843,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3613,1241.0,AAA,15.7,-25.942,-6.779,0.0,0.0,3.45,9.297,7.403,0,0,0,0,,,,0,0,,58.37565127872319,19.21772223755979,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3614,1261.0,AAA,15.7,-33.686,-20.068,0.0,0.0,4.13,6.438,5.035,0,0,0,0,,,,0,0,,23.163275918099533,5.034682214400427,,,,,,,0,0,0.8429873923614994,0,,1,,,,,,,0.0,,,0.0,0.0,,,1.0
3615,1554.0,AAA,15.7,-29.711,-25.133000000000006,0.0,0.0,5.42,6.438,2.608,0,0,0,0,,,,0,0.34788397313054686,LATERAL,133.9064690340665,2.6084641074778125,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3616,1226.0,AAA,15.7,-21.315,-14.843,0.0,0.0,3.96,4.1930000000000005,2.7,0,0,0,0,,,,0,0,,86.54426766049606,14.908207437515754,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3617,28.0,AAA,15.7,-24.884,-17.043,0.0,28.0,6.32,4.1930000000000005,2.344,0,0,0,0,,,,0,0,,82.36885936818993,10.819006423882003,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3618,30.0,AAA,15.7,-16.215999999999998,-19.291,0.0,30.0,2.12,6.142,5.693,0,0,0,0,,,,0,0,,109.77513642483099,17.04703012257561,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3619,1210.0,AAA,15.7,-19.525,-24.465,0.0,0.0,3.57,6.142,0.885,0,0,0,0,,,,0,0,,127.02632745672103,12.79277690730203,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3620,1182.0,AAA,15.7,-5.8870000000000005,1.443,0.0,0.0,1.36,13.972,7.767,0,0,0,0,,,,0,0,,84.09916711416693,37.319006484631934,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3621,1244.0,AAA,15.7,-2.702,-12.16,0.0,0.0,1.7,13.972,2.193,0,0,0,0,,,,0,0,,105.72461737056184,32.23696116261581,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3622,1557.0,BBB,15.7,36.0,-5.399,0.0,1.0,0.01,39.288,36.034,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3623,1573.0,BBB,15.7,-0.8440000000000001,-22.471,0.0,6.0,0.62,10.477,9.264,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3624,1558.0,BBB,15.7,-0.7759999999999999,-13.207,0.0,5.0,1.04,2.193,9.004,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3625,1559.0,BBB,15.7,0.01,-3.612,0.0,4.0,2.62,7.767,9.627,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3626,1560.0,BBB,15.7,-11.153,9.93,0.0,2.0,5.75,9.988,17.55,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3627,1561.0,BBB,15.7,-14.1,-29.9,0.0,3.0,0.0,7.6789999999999985,7.101,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3628,1562.0,BBB,15.7,-18.641,-24.441,0.0,11.0,2.42,0.885,7.101,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3629,1563.0,BBB,15.7,-8.885,-17.12,0.0,8.0,1.55,7.646,9.004,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
3630,1564.0,BBB,15.7,-18.829,-8.83,0.0,7.0,6.05,6.506,9.2,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
